carat,depth,table,x,y,z,Cluster
0.2,70.0,59.073631733711274,10.0,10.0,6.0,2
0.2,66.5441201495567,57.903627086535764,8.891169860560241,3.0,4.41408546780704,0
0.5405077208324995,70.0,58.863618740741494,3.9289403147730626,3.0,6.0,2
0.2,55.0,65.65229006909621,9.66671271575823,8.830830058925162,6.0,0
0.2,62.86175922435928,61.53177990381497,3.0,10.0,2.0,0
2.614141863164741,59.926618778760165,60.60784530398298,9.853507026957422,10.0,3.0742757659185496,1
0.2,57.944334514068025,65.91408646945781,7.782368972428918,3.0,6.0,1
5.0,60.545496432327525,51.08586317313451,10.0,10.0,2.0,2
0.8817022732849764,58.455253814643115,50.0,3.0,5.602214072988933,2.0,0
0.2,59.843270507687954,51.238357772854805,3.90877612315177,10.0,2.0,0
5.0,56.313167493381854,57.24102790747953,3.0,3.0,6.0,1
0.2,70.0,53.586270660311285,10.0,10.0,2.0,2
0.2,59.404792395937946,70.0,9.086039337941148,4.339760376978318,2.0,0
4.1675378785555806,55.0,53.64044719849832,3.0,6.46001352078986,6.0,0
5.0,64.72355565754403,51.02993457968306,3.0,10.0,6.0,2
0.2,63.27769317689526,59.449106625736796,10.0,10.0,2.0,2
0.2,58.12485764875205,55.34389041919979,7.740959744638741,10.0,3.0069164968442688,1
0.2,66.78788154826253,59.241375208700894,4.276734931903359,5.889741506645836,2.0,1
0.2,63.24738639646818,56.90511986939084,6.472089528757083,10.0,2.984491658258537,1
5.0,65.01858067195182,58.50291399688528,7.368910177087842,3.0,6.0,0
0.2,57.76650672866077,60.96160463828141,10.0,10.0,6.0,2
0.2,58.28506771886794,58.9294227095514,3.0,3.0,6.0,2
0.2,68.83515614593952,60.022113202281055,5.800244408309387,10.0,6.0,1
5.0,61.16791226696897,59.638513734670546,10.0,10.0,2.0,1
0.2,69.07054359210966,50.0,4.199725543158991,3.0,2.0,1
2.01077877865822,55.0,55.58761553805973,3.0,10.0,6.0,0
5.0,59.74924226949678,58.00346834106943,3.0,3.0,6.0,2
0.2857400176371201,66.54779489111863,54.774107166826205,3.0,10.0,6.0,0
0.2,66.38417063684943,56.59211232347746,3.0,3.0,3.3671678892077344,0
5.0,62.62373928379448,56.197830459810305,3.8672341183814165,6.622548157712077,4.456173763804952,2
1.4341345451585998,68.9236942446839,70.0,10.0,5.157253115392206,6.0,1
0.2,55.63330022878517,68.13995702872832,10.0,3.0,6.0,1
3.105071501807212,58.81757658219248,57.76548664930932,10.0,6.342148185687387,2.7726456541228104,0
0.2,55.0,52.79017010397462,3.557857805724268,3.0,2.0159690226136764,0
0.2,62.9325858811012,64.39394633438103,7.810378302258064,5.706064815841786,2.0,1
3.084403347637188,55.0,51.10958626451692,9.399056830356727,7.936928842173227,6.0,2
0.2,60.010506588972646,60.16685163952315,10.0,6.48622729087258,2.0,2
3.018785653558545,63.995151799596336,67.57482061680838,9.177297009378686,3.656788236167046,6.0,2
0.2,58.68967515001438,70.0,10.0,8.809111878837356,2.0,1
1.112818613592994,66.44671699284814,65.02612426795079,3.9871127938130204,10.0,6.0,2
2.0685123708893296,58.16272267105509,60.79882503918621,8.503158739563693,6.290322153597369,2.0,0
4.34208891264853,61.71417422891126,53.97553115388032,10.0,10.0,2.0,2
5.0,68.5678159252119,56.35275813955197,10.0,3.0884903643938846,6.0,1
0.2,62.165680894953816,58.30190946568736,10.0,8.360610012376934,2.0,1
5.0,64.0065833419918,55.754623966599006,3.0,6.572578564097297,6.0,0
0.2,70.0,63.09585470960517,4.087466490528729,10.0,2.0,0
2.8098188818846435,57.90337793130168,65.89305876695644,4.5566248550005595,3.0,2.0,2
5.0,70.0,50.0,3.0,3.0,2.0,1
2.8548653225219676,70.0,53.93804192146241,8.641032701989024,5.356885862445463,2.003045937490697,1
3.0325147316545116,59.92889276573205,50.0,10.0,3.0,6.0,1
0.2,63.152304424950856,66.38107764804437,3.0,10.0,2.0,1
0.2,65.6129899362813,62.70914135956015,5.956433755546636,3.0,2.138850086487816,0
1.2620373149212512,67.2707000409335,60.64161223710627,3.0,8.717987704520937,2.0,0
5.0,70.0,51.136493331517954,4.065017892107262,10.0,6.0,1
5.0,67.28867798485457,55.53492230794241,3.0,3.0,2.0,0
0.2,55.0,61.17124798061354,3.0,10.0,6.0,1
0.2,55.0,57.00808875734268,3.0,8.562206578647913,2.0,2
0.2,69.22907917693938,53.301075400013715,3.0,9.031825674773296,3.420270340352636,2
0.2,65.80680995978072,56.57500794484841,4.4665536830485815,8.095982145289005,2.0,1
5.0,55.0,50.0,10.0,4.50865540831229,2.0,1
5.0,55.0,50.0,7.3439269292128975,3.0,2.0,1
0.2,70.0,55.46937346004741,10.0,7.300714762591784,2.0,2
0.2,55.27934170419453,55.753603605628875,3.3896268207027798,10.0,2.0,0
0.2,55.0,52.30288776827209,3.5267952122579938,3.971552836435702,2.0,1
0.2,57.93000304687693,54.47305737470664,10.0,6.270858851724345,2.0,1
5.0,55.0,61.4451182024178,3.0,4.477886259136771,2.0,0
0.2,57.73050946343993,61.647198699054094,10.0,3.0,2.0,1
5.0,69.54129265765484,50.0,10.0,10.0,3.492131472526787,2
1.7987525944571834,58.4942760488299,51.09599632846494,5.944887120705965,10.0,2.0,1
0.2,70.0,67.33897548845135,3.0,3.014201145587893,6.0,2
0.2,65.30088161369929,56.485204442914124,5.1960797912129655,10.0,2.0,2
0.2,63.87993395497735,65.18714205255924,3.0,6.383740920048238,2.0,0
0.2,55.0,65.92604654953433,3.0,6.991843307567446,6.0,1
0.2,70.0,50.0,10.0,3.0,6.0,2
0.2,63.69634169958302,51.43087466657042,3.0,3.0,6.0,0
2.0636426818393665,55.0,55.558361148619795,3.0,3.0,2.0,0
5.0,65.91036875990157,50.0,8.294237815941708,10.0,2.0,1
0.2,63.67452410722817,58.876624463766696,6.23607359214279,3.0,2.0,1
1.9226322252965604,55.0,50.0,5.716079457908822,9.061527701885703,3.9810675592822213,0
1.5276020492733617,63.14500823853708,52.372415844702275,6.555777977157367,3.0,2.0,0
5.0,55.0,58.096498400030825,10.0,3.0,3.529354324196036,0
0.2,62.745319256244734,50.0,3.0,3.0,6.0,0
0.2,70.0,58.267882567300276,9.823780956894204,3.0,2.0,2
4.026345725164715,57.9840656293309,54.28057480736997,4.7398965824662325,10.0,2.0,2
5.0,70.0,60.51476662428057,3.0,7.556734428561663,6.0,2
5.0,62.578268803759784,61.05035994294101,3.0,3.0,5.474451931172875,0
1.5407411757337277,62.76566578273934,53.981676910128364,3.0,3.0,2.0,1
5.0,58.92320748942584,57.43337984908282,3.0,3.0,2.0,1
0.3386095118604746,66.34731341793137,58.57628846456435,10.0,3.0,6.0,1
0.2,56.187365290831565,57.23445008217922,9.306097293156247,6.917730729177686,2.0,1
0.2,70.0,66.45829813366228,3.0,7.849829705684868,6.0,2
3.693920107793793,70.0,63.620413374167825,10.0,10.0,2.0,2
4.734443024642328,70.0,66.81487556286429,10.0,10.0,6.0,1
0.2,61.741749989610774,54.01781479917811,10.0,10.0,2.0,2
4.301785205693192,62.35896591415372,57.95441562924755,3.0,10.0,2.0,2
4.343487917286032,68.5408558022571,50.0,3.0,3.0,2.0,0
0.2,68.11486404133832,67.41958365049095,8.804175793876468,7.418711658328356,4.439793125178314,0
5.0,61.3071022747995,60.625140858768745,5.836822173074731,3.0,4.783171038429518,2
4.630148610986529,67.90895375309947,52.739300677279154,9.566235257538745,3.0,6.0,0
5.0,58.25234469215307,52.280869172247286,6.913535682935733,3.0,2.0,2
3.979988743805002,55.0,50.58088519502726,7.99336717747412,3.0,2.0,1
0.9858532856417207,67.96990518526138,52.67178563303116,10.0,10.0,3.5039855280666763,1
0.30206207708746086,55.0,60.763567210993095,4.663345197621698,3.0,6.0,0
0.2,60.94258135855157,50.0,7.666042165342448,8.543676239251209,3.2097722164285427,1
0.2,68.66536555208832,59.666354390861734,10.0,10.0,6.0,2
5.0,60.885922077200625,55.23792755862363,3.0,3.0,6.0,0
0.2,66.92684006341574,53.775257823627186,3.0,5.476437547484483,2.0,0
5.0,60.96436285754011,50.0,10.0,10.0,2.0,1
1.414871228502833,57.56001833675649,50.17264286328685,3.0,8.652787592587002,6.0,0
0.2,70.0,53.95573753544793,4.347028772930928,5.747836704401481,2.323130308984711,2
1.8600265361827182,60.60467254863625,50.0,3.399823410612782,4.642892684098588,6.0,0
5.0,70.0,51.22223315467243,10.0,3.0,2.0,2
5.0,65.18751855044346,56.75658179203423,3.0,3.806564055584013,2.0,2
5.0,63.03360596734684,58.7167348963131,3.93493762261743,3.0,3.8297353101828673,0
2.6701448373639534,63.1046845442501,58.03087324978383,3.0,10.0,2.0,2
4.870459656592144,57.10279454821225,53.95463434939927,3.0,4.568350720171174,2.0,0
5.0,63.708937894494014,61.55149450084609,3.0,3.0,2.0,2
0.2,62.67400204808138,50.0,10.0,10.0,6.0,2
0.2,62.323129498381945,63.9319255299059,9.42602525959001,10.0,6.0,2
5.0,70.0,56.280291069249486,3.898125417390876,10.0,6.0,1
0.2,66.49632363068534,56.49235704945133,3.0,7.14117176601006,6.0,0
0.2,68.47390669207816,63.167060468019976,9.697213915270448,3.0,2.0,0
5.0,59.22150648452448,50.0,7.887625439717022,3.0,6.0,1
5.0,59.846043604212824,51.95361001882423,7.8256424937818405,6.083829032768991,2.0,2
5.0,70.0,66.3502299408463,7.333807234969566,10.0,2.0,2
0.2,70.0,63.370426524694125,7.341854304337026,3.0,2.0,1
5.0,62.56552541063735,59.46144611989684,9.543378915350525,10.0,6.0,2
3.5467551307689895,60.5690331292636,60.19748798290971,5.490927977152739,3.0,6.0,2
5.0,60.44028528896268,52.92908041039363,10.0,10.0,6.0,2
5.0,66.64460740512725,57.969663142439956,3.0,3.0,2.0,1
0.2,56.389459554882805,64.75958504783205,3.0,3.0,5.786449493282818,0
0.2,55.0,59.87482719140998,3.0,3.0,2.0,1
0.2,68.03560758870947,61.068093390282804,3.0,3.0,2.0,0
5.0,63.45848409241336,59.967275012505034,3.7519410466643586,3.0,5.999968431022197,1
5.0,55.0,62.621445201625164,3.0,3.0,2.0,1
5.0,60.89966348600806,63.56399334726579,3.0,3.0,2.0,0
5.0,70.0,50.14997316254073,3.0,10.0,2.769604013155258,1
0.7102562192349056,61.13092571018667,64.38780914004943,3.0,3.0,2.0,0
0.2,66.24795324639825,53.01087982017593,10.0,10.0,6.0,2
5.0,70.0,50.94574424656073,3.0,8.216949944285767,4.958992131514328,2
5.0,63.61931149979988,54.228554596256224,3.0,3.3410073378342915,2.7127186082895,0
5.0,55.3025943226954,57.673506753543286,3.0,7.958491528471249,5.234887189316472,0
0.2,68.9156154868018,67.00221962622176,10.0,3.0,2.0,1
0.2,70.0,70.0,10.0,3.797646109893586,2.0,1
0.2,55.0,62.82448866812327,10.0,3.0,2.0,1
0.2,67.47460790849256,50.0,3.0,3.0,6.0,1
5.0,58.95098112024178,67.10077227560566,4.7616266692359694,3.0,6.0,1
0.2,63.37596946589539,63.1332496172943,3.0,10.0,2.0,0
0.2,55.0,59.77849234646918,10.0,10.0,2.0,2
0.2,55.0,62.85450298660803,6.849455073960077,4.36137258748562,5.283206906033994,0
0.2,55.86692854128944,60.19998625554283,3.0,3.921504401533083,2.4626367576079757,0
0.2,66.24161406814046,50.0,8.191301436703544,10.0,2.3963567042929466,1
5.0,70.0,63.1573203802739,10.0,10.0,5.2418858529386645,1
1.3856362476432476,67.72111359388516,54.20163967732607,8.308333211262521,4.419934644327099,6.0,2
3.596248850086448,62.56642330561939,50.50867071892785,8.807419367666874,3.0,2.8558044942082503,0
5.0,55.0,58.4461972564952,10.0,3.0,2.0,0
0.2,67.20743120912327,62.9188259481774,10.0,9.141199771749434,3.205358960668601,2
0.7911675747243614,61.526383220812235,63.6967775164372,3.0,5.396347747379414,2.0,0
0.2,66.62783536964935,59.6926404779212,6.688883600991965,10.0,2.0,2
5.0,59.796592700499446,50.75447395585987,6.935718202011308,10.0,4.599545364607825,2
0.2,70.0,52.53198580217126,3.0,10.0,2.0,0
5.0,55.0,67.33031429961622,10.0,10.0,6.0,2
0.2,57.213532384724246,55.160717454741715,3.0,3.0,6.0,0
5.0,62.137302721488844,59.54942914473114,3.0,8.901075195797063,2.0,1
0.2,57.45515653377133,68.63851405189259,7.823061422273631,10.0,6.0,2
0.2,67.3020065480349,53.81668925096442,3.0,6.985931762339194,6.0,1
2.083953418985189,58.70012051153921,51.10704009966202,10.0,3.461266830267511,4.983307439962329,2
5.0,70.0,65.51469226237553,10.0,7.234964895293585,6.0,1
3.5823946680113385,66.96352963139134,57.88769650422855,10.0,3.0,6.0,0
5.0,70.0,68.89834521897426,3.9685247173950216,10.0,5.557376623337577,1
5.0,61.305215024139265,59.83043033200773,10.0,3.0,5.190982567485599,2
5.0,59.58688287144559,57.67338838875825,10.0,3.7376671770280203,4.880934800141394,0
2.7772490622859625,55.0,56.208701895218795,4.419450594891557,10.0,6.0,0
5.0,64.01152881335985,62.30795841085684,3.0,10.0,6.0,1
0.5329154473887465,67.36855114661532,58.754092588131705,9.058262390315624,10.0,2.0,1
0.2,70.0,50.0,6.293607715115991,8.413616739857792,5.4070144232293735,0
0.40038112052948527,65.70928568341729,50.0,7.775034340549615,5.765565867205618,5.304686517079629,0
0.2,57.500615104997124,70.0,10.0,10.0,6.0,2
0.2,55.0,66.36443226248186,10.0,5.42696315174413,6.0,1
5.0,59.95851908288909,59.06602386131262,3.0,3.0,6.0,2
0.2,70.0,53.08209485992302,3.0,3.0,6.0,0
0.2,59.76640467086874,68.10768633547612,3.0,10.0,2.0,2
0.2,69.24467607794143,59.8990229531554,10.0,4.980867174498463,2.0,2
2.776353129072182,64.56220912342651,56.23281860891589,10.0,10.0,2.0,0
0.2,58.926329835664276,57.13486072895666,10.0,6.9749008306137235,2.0,1
5.0,70.0,50.0,10.0,3.704992668545991,6.0,1
0.2,70.0,59.81548995093533,10.0,3.0,6.0,1
2.2393365720747265,67.07052634717714,57.19807277376224,3.0,3.0,3.9207830729111186,1
4.43948376120417,63.5275378811408,60.832324692547665,10.0,10.0,6.0,2
5.0,64.51453290245597,53.27599606629558,3.0,3.5257279953570837,6.0,0
5.0,62.43293502092277,61.62770229318511,3.163489357014903,3.0,6.0,0
1.6089162138062048,55.0,62.115254994587616,10.0,10.0,6.0,1
0.2,64.21803164302803,54.93296449716881,3.0,3.0,2.0,1
0.2,61.347100927598056,52.38321333218235,3.0,10.0,2.0,0
5.0,62.84499117921546,54.24695188158794,3.0,3.0,2.0,1
1.878890846909544,60.16506749361787,66.49421279149884,4.179106471103449,7.10163870982604,6.0,2
0.2,56.86418931560918,50.0,10.0,3.0,2.0,0
2.089142506945141,69.69501411323893,63.26316719836497,10.0,3.008158385728663,6.0,2
0.2,55.0,56.84536900296471,10.0,10.0,6.0,2
0.2,69.00048395106245,65.36145302065701,6.455475704697782,3.0,3.840031496500686,2
0.2,70.0,56.32185249218687,3.0,4.407907485798122,2.0,0
0.2,55.0,56.44614318491418,10.0,10.0,3.60419109463495,1
5.0,60.408160428219304,68.38092742290225,3.0,3.0,3.628135107909263,1
0.2,62.28819194380998,54.28352496768073,10.0,3.0,5.180469419140676,1
0.2,70.0,56.68461719200512,7.252386809384148,10.0,2.0,0
0.2,60.37421895157443,51.651246996185705,3.0,6.540037602915952,3.8734694004011256,0
2.497669551092417,55.51453428225984,53.66757555039368,10.0,10.0,3.7573970999482986,0
4.691112915371114,66.38058061437636,59.22626088771782,6.327160080135596,10.0,6.0,2
0.2,69.40441381528879,60.69036389893892,10.0,3.0,6.0,2
0.2,63.20166365457718,55.276482996723225,3.0,10.0,2.0,2
4.020099293113631,59.347946166057675,66.37461642493632,10.0,10.0,4.754929252089624,2
5.0,60.53602424843881,60.8035285684003,7.613380566590663,3.0,4.131200565049934,2
0.2,66.35806594863296,56.85811614256585,5.94117702099422,3.0,6.0,0
3.9871763710928567,60.441720933387046,56.77610185959869,3.0,9.681517257127092,2.0,1
0.2,61.78296817543673,64.91572601946314,3.0,9.161966032807182,5.08007173669797,0
3.460798588340718,58.39324077598996,51.308138761114094,10.0,5.689052453640159,2.0,1
5.0,65.70085757634897,50.266300639782145,10.0,10.0,5.074827188692297,2
4.9173431489303505,70.0,50.0,3.0,4.790318384564419,6.0,1
2.7739400271963413,58.089211808501034,57.4683525067533,6.224398498457739,3.0,6.0,2
0.2,69.00187860992847,53.63999638989559,3.0,10.0,6.0,2
5.0,57.37202366634364,70.0,3.0,8.52222421367455,3.5236881396461697,0
0.22426463479812095,65.2622332607732,52.203698223542496,5.031974921708228,7.280309617567901,4.984520543295474,2
0.3881785714089858,67.01059753220332,50.53094647092446,7.472566160372015,3.0,2.0,0
0.2,66.26054467762235,65.36358536561724,10.0,3.0,2.0,0
5.0,66.42321600324188,55.548117101761335,3.0,3.0,2.0,0
4.629811008312599,69.97323189654065,59.09700324333952,3.0,8.717032960411046,6.0,2
5.0,67.50572109893473,61.09496231128295,10.0,3.0,5.270410330199711,0
0.2,61.94904156383271,56.16533914814181,3.1161255270390757,8.108475596345267,4.352512520543577,2
0.2,70.0,50.0,3.0,3.0,6.0,0
0.2,59.74302050285579,65.91317529516886,9.8019317806226,10.0,4.620484344271756,1
0.5759814973824371,55.0,64.41451446320515,10.0,10.0,2.0,1
5.0,66.47592730871284,68.17215657151348,4.5454756978098505,3.0,6.0,1
0.2,59.906734029316524,50.0,3.0,3.0,6.0,2
0.2,58.73841947767034,70.0,4.458172708423393,8.329610448510271,6.0,1
5.0,70.0,50.0,3.0,10.0,2.0,2
1.3491112920150021,65.5715458769535,57.557305755990804,3.0,10.0,6.0,2
0.2,67.01440601426091,68.51595572019052,3.0,9.116284196329437,2.0,0
5.0,70.0,56.2549095558522,8.866871492416719,3.0,2.563870784834298,1
0.2,55.76683405146758,50.50500000861596,9.920464211032744,10.0,2.0,2
0.2,63.86125165256437,61.42173465166952,9.32077702225634,3.0,2.0,2
0.2,70.0,53.07345286049066,3.0,3.0,6.0,0
4.392554160778293,55.0,53.88754257741937,10.0,4.177673667756343,2.0,0
5.0,66.36642688197502,57.36676742516531,10.0,10.0,6.0,2
0.2,56.96538434941712,62.55774560701374,5.005021291489399,10.0,6.0,1
0.2,55.0,63.288501089491376,10.0,3.0,6.0,1
0.2,70.0,55.9297767798225,3.0,3.0,2.0,0
5.0,70.0,67.48912439005258,3.0,3.0,6.0,2
0.2,66.08909530593161,60.21253551459433,6.48032093731912,10.0,2.0,1
1.8422131960106272,69.08081783448547,50.0,4.36676419559427,7.759476051181519,3.6234534655875787,2
0.2,66.98892334342885,62.01461403807829,3.0,10.0,6.0,0
3.3538002961808817,55.32245157391747,58.32918916977935,3.0,3.0,2.0,0
2.248955948282557,60.40663143215507,63.418482970256385,10.0,3.0,2.0,1
0.2,66.04123868488789,50.0,8.101870722851883,9.531773508603262,6.0,0
0.2,59.79011776197658,63.02456280773968,3.0,3.0,2.7470036546288923,0
3.4690738868087783,56.17824143962052,57.85993113612445,10.0,10.0,4.997883648557697,0
2.768963665176688,64.77851453492457,69.7056771530839,3.0,3.0,2.0,1
0.2,63.70047401230598,55.0843312000348,10.0,3.0,2.0,2
5.0,65.62750639078382,50.0,10.0,6.618546553742899,2.0,0
0.2,64.94772988939093,53.62477263624033,3.0561668122854018,10.0,3.964658523842208,1
0.2,68.1932690080851,64.10195097452574,8.182846596451112,3.0,6.0,1
5.0,55.0,54.50135246754598,7.036079758870918,3.0,2.0,0
0.2,65.1600774510906,67.35010324293584,3.0,9.32109785961403,2.0,0
4.458823274000826,60.48804238352661,50.0,3.0,10.0,6.0,2
0.2,55.0,67.44608605898182,10.0,10.0,6.0,2
0.2,58.42178344584933,56.04068466817113,5.1958981642753646,3.2571438742731527,6.0,2
0.2,68.42566678606585,64.74887657596187,6.7307502444984735,10.0,2.409722873617855,1
0.2,59.32148012126229,54.36733205980338,3.0,10.0,6.0,1
4.519173957984129,63.59960362487245,60.87408836929064,6.438715245483798,10.0,6.0,2
0.2,56.738873878468695,67.96114346332955,3.0,3.0,6.0,2
5.0,59.2032625725351,50.0,10.0,3.0,2.0,0
4.779784860417619,60.846069635497614,53.95886712393693,3.0,7.060606136465369,3.169026282171497,0
5.0,59.13962586758278,51.264876617305696,10.0,3.0,2.0,0
4.591073670836707,58.36092495813673,56.18263968611876,3.0,3.0,6.0,1
5.0,55.0,53.648932689215556,6.9710758628596485,10.0,2.0,0
0.2,70.0,54.24599289016447,4.286887008937308,3.0,5.808499081605029,1
2.9887186488843156,70.0,51.66384854196589,4.085637831885715,10.0,2.603553841267259,1
0.2,55.0,70.0,3.0,9.797274544651197,6.0,2
1.0820015087554669,55.0,57.67315385246008,5.942791368328672,7.853268557157033,6.0,1
5.0,55.0,56.671926130806284,3.0,6.157631799657872,2.0,0
0.2,64.79303615974725,51.169583970813036,10.0,10.0,2.0,1
5.0,57.88808652367656,57.83566759787753,4.121123082806164,3.642382192536997,5.6714894586998,2
5.0,55.4182820156745,70.0,7.93815204355977,10.0,2.0,2
2.997459338738771,55.0,50.03989524479968,3.0,5.784853503803625,2.0,0
5.0,70.0,57.32044413039061,3.0,10.0,6.0,2
0.2,59.45810392074043,54.60218329777204,8.629035459193059,10.0,2.0,2
0.2,56.30118636486908,56.96704606678956,10.0,3.0,2.0,2
0.2,57.2059284360152,51.848475542466524,3.0,3.2774377880911163,2.0,0
4.852825774275443,64.35689181400717,62.68046929198249,10.0,6.39888809778375,2.0,2
5.0,68.76149398373806,58.43134881048257,3.0,10.0,2.0,2
0.2,69.3412547455277,63.942730949592885,8.905493128877653,3.0,2.0,2
0.2,56.45273145447752,62.41657722010076,3.0,3.0,2.0,0
5.0,61.5606985430149,56.041139659749575,10.0,10.0,2.1636655763266006,2
0.2,70.0,58.45482293442072,3.0,3.0,5.321568018705051,0
5.0,70.0,57.75897598251082,10.0,3.0,6.0,1
1.5647535020785026,64.42371371721677,51.5114688570474,10.0,6.3957250566610675,2.0,1
0.2,63.90204768805988,63.0276539340443,3.0,10.0,5.3208046589155495,1
0.2,55.0,55.12117636885691,10.0,3.0,2.0,0
0.2,55.0,59.194416500624264,3.0,3.0,6.0,1
5.0,62.84321659861395,50.0,6.267673153143968,10.0,6.0,1
0.2,70.0,63.15738371688999,5.451664862916678,7.183409924275473,6.0,2
5.0,60.85235427563265,50.0,3.0,5.381651759706033,6.0,0
5.0,59.24816625296818,53.27024885733304,10.0,5.14093272525023,6.0,2
4.131611576641078,70.0,70.0,7.144136355048451,10.0,2.0,1
3.723217620223558,62.04694045799778,58.84942818058133,7.366915500216369,7.691649424279855,6.0,0
0.2,55.0,54.51793150833751,3.302517674773446,7.218074793253994,2.0,1
3.331969173801924,56.525808027119155,50.0,10.0,5.607324999753299,2.0,2
0.2,59.04041456760256,64.89552664820005,10.0,3.0,6.0,0
0.2,57.92250385850931,51.73358119704581,3.0,3.2374103701736265,2.0,0
0.2,64.52212796992941,60.16472310681137,10.0,10.0,6.0,2
5.0,66.04136115568662,53.06720920556404,10.0,7.534099271363663,2.0,2
